#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "003.05"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "CP"    "CFX"  "CFY"  "CFZ"   "CF"    "X/C"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "003.05"
DATASETAUXDATA SubmissionDate  = "July 14, 2025"
DATASETAUXDATA Name            = "Ben Rider"
DATASETAUXDATA Email           = "ben.j.rider2@boeing.com"
DATASETAUXDATA Institution     = "The Boeing Company - BCA"
DATASETAUXDATA SolverName      = "FELight"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "Helden_Unstructured_REV02"
DATASETAUXDATA Notes           = ""


ZONE T="003.05 - ALPHA 1.50 - GRID L1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73000"
AUXDATA Re              = "3000000.00"
AUXDATA Alpha           = "1.5000"
AUXDATA Tstatic         = "487.8 R"
AUXDATA CLtotal         = "0.730193097249"
AUXDATA Eta             = "0.0"
AUXDATA GridFileName    = "ONERA-OAT15A_Helden_Unstructured_REV02_Level-1"
 STRANDID=1, SOLUTIONTIME=0
 Nodes=64, Elements=64, ZONETYPE=FELineSeg
 DATAPACKING=POINT
 DT=(SINGLE SINGLE DOUBLE SINGLE SINGLE SINGLE SINGLE SINGLE DOUBLE )
 2.296072083E+02 6.518391967E-01 0.000000000E+00 3.972654417E-02 8.387736161E-04 -2.246643562E-04 0.000000000E+00 8.727572858E-04 9.982922098E-01
 2.300000000E+02 5.749310255E-01 0.000000000E+00 -1.709888503E-02 1.046748133E-03 -2.642702602E-04 0.000000000E+00 1.105912612E-03 1.000000000E+00
 2.288055878E+02 8.085791469E-01 0.000000000E+00 3.771056607E-02 4.530633159E-04 -8.083626744E-05 0.000000000E+00 4.606547591E-04 9.948069033E-01
 2.271815491E+02 1.124806762E+00 0.000000000E+00 3.172856942E-02 4.157314543E-04 -8.146252367E-05 0.000000000E+00 4.236507230E-04 9.877458655E-01
 2.238878937E+02 1.757490754E+00 0.000000000E+00 1.656348258E-02 4.448988766E-04 -8.337476902E-05 0.000000000E+00 4.526440753E-04 9.734256247E-01
 2.172069244E+02 3.008204699E+00 0.000000000E+00 -2.924245968E-02 6.386285531E-04 -1.175284924E-04 0.000000000E+00 6.493537221E-04 9.443779323E-01
 2.039370117E+02 5.437641621E+00 0.000000000E+00 -1.256344467E-01 8.893270278E-04 -1.603592536E-04 0.000000000E+00 9.036710835E-04 8.866826596E-01
 1.890526886E+02 8.113604546E+00 0.000000000E+00 -2.439878434E-01 1.349216560E-03 -2.297311003E-04 0.000000000E+00 1.368664321E-03 8.219682113E-01
 1.751342163E+02 1.044003391E+01 0.000000000E+00 -4.464538991E-01 1.985047478E-03 -2.983141458E-04 0.000000000E+00 2.007524017E-03 7.614531144E-01
 1.644655457E+02 1.193444920E+01 0.000000000E+00 -5.475189090E-01 2.678410616E-03 -3.042074677E-04 0.000000000E+00 2.696003765E-03 7.150675898E-01
 1.473943939E+02 1.369582081E+01 0.000000000E+00 -6.730196476E-01 2.990788780E-03 -2.590678050E-04 0.000000000E+00 3.002328333E-03 6.408451910E-01
 1.325844879E+02 1.470349121E+01 0.000000000E+00 -7.645958662E-01 3.206165507E-03 -1.891435968E-04 0.000000000E+00 3.212031210E-03 5.764542953E-01
 1.213398895E+02 1.519917774E+01 0.000000000E+00 -8.207785487E-01 3.537778975E-03 -1.115294799E-04 0.000000000E+00 3.539725905E-03 5.275647371E-01
 1.072594070E+02 1.553361988E+01 0.000000000E+00 -9.693586230E-01 3.919829614E-03 -4.800238821E-05 0.000000000E+00 3.920322750E-03 4.663452480E-01
 9.317502594E+01 1.558062267E+01 0.000000000E+00 -9.983046651E-01 4.281145055E-03 4.404955325E-05 0.000000000E+00 4.281625152E-03 4.051088084E-01
 7.469336700E+01 1.522756577E+01 0.000000000E+00 -1.052421451E+00 4.511841107E-03 1.371705439E-04 0.000000000E+00 4.514254630E-03 3.247537696E-01
 6.027307892E+01 1.460607052E+01 0.000000000E+00 -9.731022120E-01 4.676214885E-03 2.808031859E-04 0.000000000E+00 4.685121123E-03 2.620568649E-01
 4.208382416E+01 1.329418373E+01 0.000000000E+00 -1.026487708E+00 4.798483104E-03 4.057752376E-04 0.000000000E+00 4.816138186E-03 1.829731485E-01
 3.134449005E+01 1.214667606E+01 0.000000000E+00 -1.022874951E+00 4.975727759E-03 5.892731715E-04 0.000000000E+00 5.011304282E-03 1.362803915E-01
 2.417878723E+01 1.115250587E+01 0.000000000E+00 -9.753211141E-01 5.090556573E-03 8.351581637E-04 0.000000000E+00 5.159772467E-03 1.051251619E-01
 1.613693810E+01 9.682382584E+00 0.000000000E+00 -1.031876206E+00 5.355509464E-03 1.117020962E-03 0.000000000E+00 5.473018158E-03 7.016060041E-02
 1.139720058E+01 8.515012741E+00 0.000000000E+00 -9.622624516E-01 5.827362649E-03 1.664339448E-03 0.000000000E+00 6.065095309E-03 4.955304602E-02
 7.560811043E+00 7.256320477E+00 0.000000000E+00 -8.633956313E-01 6.141170394E-03 2.354946686E-03 0.000000000E+00 6.585969124E-03 3.287309149E-02
 4.848629475E+00 6.035220623E+00 0.000000000E+00 -7.827859521E-01 6.309730001E-03 3.279046388E-03 0.000000000E+00 7.126055192E-03 2.108099772E-02
 3.125714540E+00 4.969684124E+00 0.000000000E+00 -4.983099997E-01 6.015941966E-03 4.293529317E-03 0.000000000E+00 7.409857586E-03 1.359006322E-02
 1.882967114E+00 3.911210775E+00 0.000000000E+00 -2.012749016E-01 5.329881795E-03 4.975036252E-03 0.000000000E+00 7.308497094E-03 8.186813541E-03
 1.264971495E+00 3.206545830E+00 0.000000000E+00 4.798307642E-02 4.063881468E-03 5.310926121E-03 0.000000000E+00 6.706010085E-03 5.499876064E-03
 6.952406168E-01 2.346669912E+00 0.000000000E+00 4.243468344E-01 2.749687294E-03 4.989379086E-03 0.000000000E+00 5.714127328E-03 3.022785290E-03
 2.328661382E-01 1.303992391E+00 0.000000000E+00 7.688913941E-01 1.676848158E-03 4.438180942E-03 0.000000000E+00 4.759603646E-03 1.012461471E-03
 3.964698315E-02 5.105313063E-01 0.000000000E+00 9.773011804E-01 7.587517030E-04 3.653625725E-03 0.000000000E+00 3.742445260E-03 1.723781876E-04
 0.000000000E+00 0.000000000E+00 0.000000000E+00 1.086238503E+00 9.558864986E-05 2.236868022E-03 0.000000000E+00 2.244678093E-03 0.000000000E+00
 4.579944909E-02 -5.027198195E-01 0.000000000E+00 1.153238893E+00 4.617759623E-05 5.196153070E-04 0.000000000E+00 8.594007813E-04 1.991280395E-04
 2.155391723E-01 -1.043572664E+00 0.000000000E+00 1.136466622E+00 6.344575086E-04 -1.048848615E-03 0.000000000E+00 1.225917251E-03 9.371268361E-04
 5.336816907E-01 -1.584103465E+00 0.000000000E+00 1.034856081E+00 1.579837757E-03 -2.073766198E-03 0.000000000E+00 2.615769627E-03 2.320355177E-03
 9.317096472E-01 -2.044716120E+00 0.000000000E+00 9.228388071E-01 2.610292286E-03 -2.426737454E-03 0.000000000E+00 3.574106144E-03 4.050911509E-03
 1.706354141E+00 -2.702600956E+00 0.000000000E+00 7.775703073E-01 3.172456753E-03 -2.245543292E-03 0.000000000E+00 3.894675290E-03 7.418931049E-03
 2.978489876E+00 -3.510909081E+00 0.000000000E+00 6.222362518E-01 3.443400143E-03 -1.857426716E-03 0.000000000E+00 3.918235656E-03 1.294995598E-02
 5.271317959E+00 -4.633042336E+00 0.000000000E+00 4.676140547E-01 3.588978434E-03 -1.490136259E-03 0.000000000E+00 3.889808897E-03 2.291877373E-02
 9.523409843E+00 -6.254861355E+00 0.000000000E+00 2.688952982E-01 3.786709392E-03 -1.213424257E-03 0.000000000E+00 3.979766741E-03 4.140612975E-02
 1.581273460E+01 -8.067211151E+00 0.000000000E+00 9.207052737E-02 4.004172515E-03 -9.543222841E-04 0.000000000E+00 4.118762445E-03 6.875102002E-02
 2.523050117E+01 -1.000079727E+01 0.000000000E+00 -5.447195470E-02 4.150464665E-03 -7.721384754E-04 0.000000000E+00 4.223070573E-03 1.096978312E-01
 3.205413437E+01 -1.104256058E+01 0.000000000E+00 -1.708721668E-01 4.298614804E-03 -5.512565258E-04 0.000000000E+00 4.334936850E-03 1.393658016E-01
 4.123370743E+01 -1.207458210E+01 0.000000000E+00 -2.372196317E-01 4.335462581E-03 -3.628629493E-04 0.000000000E+00 4.351571668E-03 1.792769888E-01
 5.401813507E+01 -1.291459274E+01 0.000000000E+00 -3.075915873E-01 4.282495473E-03 -1.858532778E-04 0.000000000E+00 4.287673626E-03 2.348614568E-01
 6.627811432E+01 -1.315845871E+01 0.000000000E+00 -3.358312547E-01 4.079875071E-03 1.934818829E-05 0.000000000E+00 4.080961924E-03 2.881657144E-01
 8.127108765E+01 -1.276621056E+01 0.000000000E+00 -3.258088529E-01 3.804786131E-03 1.653838553E-04 0.000000000E+00 3.809123067E-03 3.533525550E-01
 9.416299438E+01 -1.187398529E+01 0.000000000E+00 -2.654606402E-01 3.466543043E-03 2.764237579E-04 0.000000000E+00 3.478007624E-03 4.094043234E-01
 1.045633316E+02 -1.083913040E+01 0.000000000E+00 -1.894014776E-01 2.972660819E-03 3.287704021E-04 0.000000000E+00 2.990977373E-03 4.546231809E-01
 1.174162064E+02 -9.252927780E+00 0.000000000E+00 -6.859072298E-02 2.592507517E-03 3.391529317E-04 0.000000000E+00 2.614738885E-03 5.105052450E-01
 1.278835449E+02 -7.765048981E+00 0.000000000E+00 -3.079207055E-02 2.057972597E-03 3.107964003E-04 0.000000000E+00 2.081342973E-03 5.560154127E-01
 1.509882507E+02 -4.125283241E+00 0.000000000E+00 1.701299250E-01 1.624029363E-03 2.511756611E-04 0.000000000E+00 1.643339405E-03 6.564706554E-01
 1.675974121E+02 -1.547473073E+00 0.000000000E+00 2.728837729E-01 1.139048254E-03 1.657204411E-04 0.000000000E+00 1.151097589E-03 7.286844005E-01
 1.788967133E+02 -8.912493289E-02 0.000000000E+00 3.285620213E-01 9.269381990E-04 1.102450769E-04 0.000000000E+00 9.336019284E-04 7.778117968E-01
 1.862073517E+02 6.043818593E-01 0.000000000E+00 3.599990904E-01 8.925570291E-04 6.261211820E-05 0.000000000E+00 8.949849289E-04 8.095971812E-01
 1.946566162E+02 1.079769731E+00 0.000000000E+00 3.687096536E-01 1.091718208E-03 1.736257036E-05 0.000000000E+00 1.092180377E-03 8.463331140E-01
 2.074365540E+02 1.088466525E+00 0.000000000E+00 3.509603143E-01 1.355456188E-03 -3.402191214E-05 0.000000000E+00 1.356237452E-03 9.018980607E-01
 2.177724304E+02 5.565175414E-01 0.000000000E+00 3.092609048E-01 1.685370808E-03 -1.026267928E-04 0.000000000E+00 1.688698889E-03 9.468366540E-01
 2.239778748E+02 4.975394905E-02 0.000000000E+00 2.425560653E-01 2.029888798E-03 -1.742490713E-04 0.000000000E+00 2.037426224E-03 9.738168468E-01
 2.272007751E+02 -2.665456533E-01 0.000000000E+00 2.091375738E-01 2.436742885E-03 -2.437159565E-04 0.000000000E+00 2.448922954E-03 9.878294572E-01
 2.288040161E+02 -4.386716485E-01 0.000000000E+00 1.357658505E-01 2.761537908E-03 -3.033689281E-04 0.000000000E+00 2.778201830E-03 9.948000701E-01
 2.296026001E+02 -5.285065770E-01 0.000000000E+00 1.288890541E-01 3.600859782E-03 -3.475208941E-04 0.000000000E+00 3.618479241E-03 9.982721743E-01
