#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.04"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2025-04-16"
DATASETAUXDATA Name            = "Steven Massey"
DATASETAUXDATA Email           = "Steven.J.Massey@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "Unsteady RANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG"
DATASETAUXDATA GridId          = "ref_source adapted"
DATASETAUXDATA Notes           = "Averages taken over last buffet cycle or unaveraged if no buffet."

ZONE T="012.04 - ALPHA 0.00 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.15"
AUXDATA Re              = "6000000.0"
AUXDATA Alpha           = "0.00"
AUXDATA Tstatic         = "520 R"
AUXDATA CLtotal         = "-0.0003800808754"
AUXDATA GridFileName    = "ref_source_Joukowski_grid02_06_A_0.00_grid01.lb8.ugrid"
 I=265, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.000000000E+00 5.000000000E-01 -9.997675566E-15 1.000000000E+00 1.926467121E-01 5.349456798E-03 5.349455867E-03 1.005956310E-22 3.332756023E-06
 9.997143149E-01 5.000000000E-01 9.457863825E-07 9.997143149E-01 8.353668451E-02 2.913182136E-03 2.912647557E-03 -9.262078240E-22 -5.581050937E-05
 9.993714094E-01 5.000000000E-01 2.853334081E-06 9.993714094E-01 1.498653144E-01 1.772745163E-03 1.772740507E-03 1.389732344E-22 -4.061336313E-06
 9.989600182E-01 5.000000000E-01 6.112365099E-06 9.989600182E-01 1.170368791E-01 2.021346940E-03 2.021251246E-03 3.095825655E-24 -1.965769297E-05
 9.984663129E-01 5.000000000E-01 1.096767664E-05 9.984663129E-01 1.371456534E-01 1.871468616E-03 1.871359418E-03 -1.958212933E-23 -2.022167246E-05
 9.978739023E-01 5.000000000E-01 1.787758265E-05 9.978739023E-01 1.288280636E-01 1.941729453E-03 1.941572176E-03 8.638922269E-24 -2.471176413E-05
 9.971629977E-01 5.000000000E-01 2.754852540E-05 9.971629977E-01 1.348380744E-01 1.881465781E-03 1.881260076E-03 -8.495634363E-24 -2.782378397E-05
 9.963099360E-01 5.000000000E-01 4.085273031E-05 9.963099360E-01 1.330758035E-01 1.890253276E-03 1.889987849E-03 -2.519044630E-25 -3.167546311E-05
 9.952862859E-01 5.000000000E-01 5.895001232E-05 9.952862859E-01 1.353469491E-01 1.864996040E-03 1.864660764E-03 -4.533464899E-24 -3.535968790E-05
 9.940579534E-01 5.000000000E-01 8.338515909E-05 9.940579534E-01 1.352275014E-01 1.856728573E-03 1.856310177E-03 -3.003212596E-24 -3.941527393E-05
 9.925839901E-01 5.000000000E-01 1.161781329E-04 9.925839901E-01 1.362834275E-01 1.841479447E-03 1.840962563E-03 -4.078575357E-24 -4.362577965E-05
 9.908152819E-01 5.000000000E-01 1.599922398E-04 9.908152819E-01 1.365146488E-01 1.830742112E-03 1.830108347E-03 -4.052706242E-24 -4.816641740E-05
 9.886929393E-01 5.000000000E-01 2.183080214E-04 9.886929393E-01 1.368304491E-01 1.819196739E-03 1.818424556E-03 -4.538165326E-24 -5.300035991E-05
 9.861463308E-01 5.000000000E-01 2.957009128E-04 9.861463308E-01 1.370412707E-01 1.809281413E-03 1.808344969E-03 -4.811616071E-24 -5.820258593E-05
 9.830905199E-01 5.000000000E-01 3.981522168E-04 9.830905199E-01 1.365560740E-01 1.800094033E-03 1.798963174E-03 -5.206473691E-24 -6.379566184E-05
 9.794238806E-01 5.000000000E-01 5.334743764E-04 9.794238806E-01 1.364890486E-01 1.791878487E-03 1.790518058E-03 -5.536812745E-24 -6.981156184E-05
 9.750242829E-01 5.000000000E-01 7.118619978E-04 9.750242829E-01 1.349059343E-01 1.786181354E-03 1.784548163E-03 -6.057594655E-24 -7.636671944E-05
 9.697452784E-01 5.000000000E-01 9.465903859E-04 9.697452784E-01 1.339959949E-01 1.781493891E-03 1.779539976E-03 -6.261900557E-24 -8.341408829E-05
 9.634113312E-01 5.000000000E-01 1.254902105E-03 9.634113312E-01 1.313900650E-01 1.779831713E-03 1.777497469E-03 -6.872480476E-24 -9.112419502E-05
 9.558109641E-01 5.000000000E-01 1.659161062E-03 9.558109641E-01 1.281763166E-01 1.783252461E-03 1.780467457E-03 -7.177568486E-24 -9.962340846E-05
 9.466919303E-01 5.000000000E-01 2.188150771E-03 9.466919303E-01 1.244053170E-01 1.789034810E-03 1.785721397E-03 -7.508654197E-24 -1.088331337E-04
 9.357511997E-01 5.000000000E-01 2.878871281E-03 9.357511997E-01 1.187360883E-01 1.799996011E-03 1.796060358E-03 -7.898193712E-24 -1.189660907E-04
 9.226250052E-01 5.000000000E-01 3.778559156E-03 9.226250052E-01 1.123037040E-01 1.816596254E-03 1.811933704E-03 -7.965314731E-24 -1.300705044E-04
