#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#         CONTINUITY:   Residual of continuity equation (to 16 decimal points)
#          MOMENTUMX:   Residual of x momentum equation (to 16 decimal points)
#          MOMENTUMY:   Residual of y momentum equation (to 16 decimal points)
#          MOMENTUMZ:   Residual of z momentum equation (to 16 decimal points)
#             ENERGY:   Residual of x energy equation (to 16 decimal points)
#              TURB1:   Residual of the first turbulence model equation (to 16 decimal points)
#              TURB2:   Residual of the second turbulence model equation (to 16 decimal points)
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002.01"


# Column     1            2             3            4             5            6            7            8         9        10       11        12        13
VARIABLES = "ITERATION"  "GRID_LEVEL"  "GRID_SIZE"  "CONTINUITY"  "MOMENTUMX"  "MOMENTUMY"  "MOMENTUMZ"  "ENERGY"  "TURB1"  "TURB2"  "CL_TOT"  "CD_TOT"  "CM_TOT"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "002.01"
DATASETAUXDATA SubmissionDate  = "October 30, 2024"
DATASETAUXDATA Name            = "Mestriner"
DATASETAUXDATA Email           = "murilo.mestriner@embraer.com.br"
DATASETAUXDATA Institution     = "Embraer"
DATASETAUXDATA SolverName      = "CFD++ 18.1.0"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-RC-QCR"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Discretization  = "Finite volume"
DATASETAUXDATA Order           = "Expected at least 5 orders decrease for all equations"
DATASETAUXDATA DistanceCalc    = "Exact Search"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  RESIDUAL DATA
#-------------------------------------------------------------------------------
ZONE T="002.01 - Alpha 3.50 - Grid Level 1"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence-Unstructured"
AUXDATA Misc            = ""
                     8751                        1                    63480   1.9219318999999999e-02   2.9363406999999999e+01   1.9945012000000001e-10   2.2251798000000001e+01   5.5175526000000000e+03   1.0457439000000001e-02  -9.9900000000000000e+02           9.30037040e-01           4.30610470e-02          -1.21229330e-01
                     8752                        1                    63480   2.3692027000000001e-02   2.9351388000000000e+01   2.0396830000000000e-10   2.1569475000000001e+01   6.8835192999999999e+03   1.2028048000000000e-02  -9.9900000000000000e+02           9.30037250e-01           4.30610340e-02          -1.21229360e-01
                     8753                        1                    63480   4.4697225000000000e-02   3.1410278999999999e+01   1.9745302000000001e-10   2.1581904000000002e+01   1.3318002000000000e+04   1.0182507000000000e-02  -9.9900000000000000e+02           9.30038240e-01           4.30610880e-02          -1.21229520e-01
                     8754                        1                    63480   1.0367693000000000e-01   3.7854483999999999e+01   1.9649266999999999e-10   2.3038136000000002e+01   3.0964669999999998e+04   1.1804652000000001e-02  -9.9900000000000000e+02           9.30040850e-01           4.30611790e-02          -1.21230000e-01
                     8755                        1                    63480   2.3741764000000001e-01   4.8587598000000000e+01   1.9690006999999999e-10   2.4355091000000002e+01   7.1043040999999997e+04   9.0955832000000000e-03  -9.9900000000000000e+02           9.30047400e-01           4.30614710e-02          -1.21231210e-01
                     8756                        1                    63480   4.6436340999999998e-01   7.2853429000000006e+01   1.9692239999999999e-10   2.8579438000000000e+01   1.3895079999999999e+05   9.2361977000000005e-03  -9.9900000000000000e+02           9.30059670e-01           4.30619940e-02          -1.21233450e-01
                     8757                        1                    63480   8.2316314000000002e-01   1.1373379000000000e+02   1.9716059000000001e-10   3.9101458999999998e+01   2.4633172000000000e+05   8.5056200999999998e-03  -9.9900000000000000e+02           9.30080470e-01           4.30629160e-02          -1.21237200e-01
                     8758                        1                    63480   1.3398034999999999e+00   1.7363220999999999e+02   1.9573242000000001e-10   5.4141444000000000e+01   4.0080790000000002e+05   9.6163459000000000e-03  -9.9900000000000000e+02           9.30113050e-01           4.30643500e-02          -1.21243050e-01
                     8759                        1                    63480   2.0517286000000001e+00   2.5821807000000001e+02   1.9604857000000000e-10   7.7056083000000001e+01   6.1363603000000003e+05   1.0457085000000000e-02  -9.9900000000000000e+02           9.30161070e-01           4.30664880e-02          -1.21251590e-01
                     8760                        1                    63480   2.9794287000000002e+00   3.6832494000000003e+02   1.9711200000000000e-10   1.0683566000000000e+02   8.9081168000000005e+05   1.2851693000000001e-02  -9.9900000000000000e+02           9.30228540e-01           4.30694870e-02          -1.21263450e-01
                     8761                        1                    63480   4.1508656000000004e+00   5.0897771000000000e+02   1.9574583000000001e-10   1.4588844000000000e+02   1.2406052000000000e+06   1.5329908999999999e-02  -9.9900000000000000e+02           9.30319710e-01           4.30735660e-02          -1.21279270e-01
                     8762                        1                    63480   5.5722813999999996e+00   6.7920219999999995e+02   1.9688018999999999e-10   1.9333346000000000e+02   1.6649196000000001e+06   1.9254329000000001e-02  -9.9900000000000000e+02           9.30438650e-01           4.30789010e-02          -1.21299670e-01
                     8763                        1                    63480   7.2516236000000003e+00   8.8204935000000000e+02   1.9533647000000001e-10   2.5083152000000001e+02   2.1659652000000002e+06   2.3432082000000000e-02  -9.9900000000000000e+02           9.30589400e-01           4.30857040e-02          -1.21325160e-01
                     8764                        1                    63480   9.1798900000000003e+00   1.1143284000000001e+03   1.9668808999999999e-10   3.1670938999999998e+02   2.7409807999999998e+06   2.8946554999999999e-02  -9.9900000000000000e+02           9.30775320e-01           4.30941390e-02          -1.21356200e-01
                     8765                        1                    63480   1.1343534000000000e+01   1.3774692000000000e+03   1.9554398000000000e-10   3.9241239999999999e+02   3.3858086000000001e+06   3.4706305999999999e-02  -9.9900000000000000e+02           9.30999450e-01           4.31043840e-02          -1.21393020e-01
                     8766                        1                    63480   1.3716664000000000e+01   1.6643145999999999e+03   1.9467219000000000e-10   4.7485082999999997e+02   4.0925240000000000e+06   4.1672116000000002e-02  -9.9900000000000000e+02           9.31263830e-01           4.31165580e-02          -1.21435880e-01
                     8767                        1                    63480   1.6458078000000000e+01   2.0224293000000000e+03   1.9654181000000000e-10   5.6329885999999999e+02   4.9086885999999996e+06   4.9618229000000000e-02  -9.9900000000000000e+02           9.31576500e-01           4.31310330e-02          -1.21484600e-01
