#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.05"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2025-04-16"
DATASETAUXDATA Name            = "Steven Massey"
DATASETAUXDATA Email           = "Steven.J.Massey@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "Unsteady RANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG"
DATASETAUXDATA GridId          = "ref_source adapted"
DATASETAUXDATA Notes           = "Averages taken over last buffet cycle or unaveraged if no buffet."

ZONE T="012.05 - ALPHA 0.00 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.15"
AUXDATA Re              = "6000000.0"
AUXDATA Alpha           = "0.00"
AUXDATA Tstatic         = "520 R"
AUXDATA CLtotal         = "-9.19346446e-05"
AUXDATA GridFileName    = "ref_source_Joukowski_grid03_01_A_0.00_grid01.lb8.ugrid"
 I=469, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.000000000E+00 5.000000000E-01 -9.997675566E-15 1.000000000E+00 1.831071079E-02 2.372468077E-02 2.372468077E-02 -1.595569315E-23 -6.077529520E-07
 9.999971390E-01 5.000000000E-01 6.552793863E-09 9.999971390E-01 1.145388559E-01 2.062848210E-02 2.006432600E-02 -5.087179185E-20 -4.791355226E-03
 9.999942183E-01 5.000000000E-01 1.333810662E-08 9.999942183E-01 7.988838106E-02 1.416757144E-02 1.410150249E-02 1.106179182E-20 -1.366645563E-03
 9.999911785E-01 5.000000000E-01 2.036528635E-08 9.999911785E-01 6.243457273E-02 1.054317690E-02 1.051937696E-02 5.022516683E-21 -7.080200594E-04
 9.999881387E-01 5.000000000E-01 2.764410567E-08 9.999881387E-01 5.695377290E-02 8.683193475E-03 8.674859069E-03 1.935958063E-21 -3.803557192E-04
 9.999849200E-01 5.000000000E-01 3.518477243E-08 9.999849200E-01 5.588127300E-02 7.718012668E-03 7.715136744E-03 9.405877612E-22 -2.106776083E-04
 9.999817014E-01 5.000000000E-01 4.299797141E-08 9.999817014E-01 5.641691759E-02 7.168848068E-03 7.167588454E-03 5.499446992E-22 -1.343699550E-04
 9.999783635E-01 5.000000000E-01 5.109482615E-08 9.999783635E-01 5.749825016E-02 6.802684162E-03 6.801939104E-03 3.852714620E-22 -1.006724779E-04
 9.999749064E-01 5.000000000E-01 5.948702153E-08 9.999749064E-01 5.867721513E-02 6.517704576E-03 6.517159753E-03 3.131954246E-22 -8.425361011E-05
 9.999714494E-01 5.000000000E-01 6.818675047E-08 9.999714494E-01 5.980827287E-02 6.273144856E-03 6.272703875E-03 2.735839292E-22 -7.439022011E-05
 9.999678135E-01 5.000000000E-01 7.720677786E-08 9.999678135E-01 6.085622311E-02 6.054054014E-03 6.053682882E-03 2.437793253E-22 -6.702903192E-05
 9.999641180E-01 5.000000000E-01 8.656044770E-08 9.999641180E-01 6.183052808E-02 5.855101626E-03 5.854785908E-03 2.172733212E-22 -6.079763989E-05
 9.999603033E-01 5.000000000E-01 9.626169373E-08 9.999603033E-01 6.274099648E-02 5.673984531E-03 5.673714913E-03 1.929715585E-22 -5.530337876E-05
 9.999564290E-01 5.000000000E-01 1.063251318E-07 9.999564290E-01 6.360507756E-02 5.509076640E-03 5.508845672E-03 1.710562200E-22 -5.045206490E-05
 9.999524355E-01 5.000000000E-01 1.167660315E-07 9.999524355E-01 6.442756951E-02 5.358792841E-03 5.358593538E-03 1.517289133E-22 -4.620580148E-05
 9.999483228E-01 5.000000000E-01 1.276004156E-07 9.999483228E-01 6.522042304E-02 5.221512634E-03 5.221339408E-03 1.349676385E-22 -4.252481085E-05
 9.999440908E-01 5.000000000E-01 1.388449959E-07 9.999440908E-01 6.598416716E-02 5.095650908E-03 5.095499102E-03 1.205737290E-22 -3.935310087E-05
 9.999397993E-01 5.000000000E-01 1.505173515E-07 9.999397993E-01 6.672657281E-02 4.979739431E-03 4.979604855E-03 1.082486294E-22 -3.662617019E-05
 9.999353290E-01 5.000000000E-01 1.626357857E-07 9.999353290E-01 6.744626909E-02 4.872480407E-03 4.872359801E-03 9.767603784E-23 -3.427510455E-05
 9.999307990E-01 5.000000000E-01 1.752195260E-07 9.999307990E-01 6.814821810E-02 4.772752989E-03 4.772644024E-03 8.857671663E-23 -3.224455577E-05
 9.999261498E-01 5.000000000E-01 1.882886949E-07 9.999261498E-01 6.883306801E-02 4.679598380E-03 4.679499194E-03 8.068838526E-23 -3.048096369E-05
 9.999213219E-01 5.000000000E-01 2.018643954E-07 9.999213219E-01 6.950085610E-02 4.592224490E-03 4.592133220E-03 7.380629961E-23 -2.893724377E-05
 9.999164343E-01 5.000000000E-01 2.159687114E-07 9.999164343E-01 7.015568763E-02 4.509960301E-03 4.509876017E-03 6.776108179E-23 -2.758278970E-05
