#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#            GRIDFAC:   1/GRID_SIZE**2/3
#               MACH:   Freestream Mach Number
#                REY:   Chord-Based Reynolds Number
#              ALPHA:   Angle of Attack, deg
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#              CD_PR:   Surface-Pressure Integrated Drag Coefficient
#              CD_SF:   Skin-Friction Integrated Drag Coefficient
#              *_TOT:   Total Configuration Force/Moment
#             *_TAIL:   Horizontal Tail Component Force/Moment
#             *_WING:   Wing Component Force/Moment
#              *_FUS:   Fuselage Component Force/Moment
#              *_NAC:   Nacelle Component Force/Moment
#               *_PY:   Pylon Component Force/Moment
#                CPU:   CPU (or GPU) hours used
#                 DT:   Time Step Per Iteration
#           CTUSTART:   Convective Time Unit at Which Averaging Began
#             CTUAVG:   Number of Convective Time Units in Time-Averaging Phase
#                Q/E:   Dynamic Pressure / Modulus of Elasticity
#
#     DECIMAL POINTS:   Please provide data in at least the number of decimal points listed below (?.???????? would have at least eight decimal points)
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002.02"

#                                                                                                                                                                                    +----------------------------------------------------------------------- OPTIONAL ---------------------------------------------------------------------------------------------------------------------+
# Column     1             2            3           4       5      6         7           8            9            10            11            12            13           14           15           16           17           18          19           20          21          22           23          24          25           26          27           28        29          30         31
VARIABLES = "GRID_LEVEL"  "GRID_SIZE"  "GRID_FAC"  "MACH"  "REY"  "ALPHA"   "CL_TOT"    "CD_TOT"     "CM_TOT"     "CL_WING"     "CD_WING"     "CM_WING"     "CD_PR"      "CD_SF"      "CL_TAIL"    "CD_TAIL"    "CM_TAIL"    "CL_FUS"    "CD_FUS"     "CM_FUS"    "CL_NAC"    "CD_NAC"     "CM_NAC"    "CL_PY"     "CD_PY"      "CM_PY"     "CPU_Hours"  "DELTAT"  "CTUSTART"  "CTUAVG"   "Q/E"  

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "002.02"
DATASETAUXDATA SubmissionDate  = "October 30, 2024"
DATASETAUXDATA Name            = "Mestriner"
DATASETAUXDATA Email           = "murilo.mestriner@embraer.com.br"
DATASETAUXDATA Institution     = "Embraer"
DATASETAUXDATA SolverName      = "CFD++ 18.1.0"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  VEHICLE F&M
#  OPTIONAL:  INDIVIDUAL COMPONENT FORCES AND MOMENTS
#
# CREATE ZONES VARYING ALPHA WHILE HOLDING GRID LEVEL CONSTANT (LABEL: GRID LEVEL X)
#    AND ZONES VARYING GRID LEVEL WHILE HOLDING ALPHA CONSTANT (LABEL: ALPHA X.XX)
#-------------------------------------------------------------------------------
ZONE T="002.02 GRID LEVEL 1"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence-Unstructured"
AUXDATA Misc            = ""
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      0.00000000e+00      4.86982500e-01      1.10650680e-02     -1.32013180e-01                -999                -999                -999      4.29518110e-03      6.76988720e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      1.36000000e+00      7.66628440e-01      1.38576160e-02     -1.29496550e-01                -999                -999                -999      7.34823220e-03      6.50938400e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      1.50000000e+00      7.95244760e-01      1.50295450e-02     -1.30274410e-01                -999                -999                -999      8.58265730e-03      6.44688760e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      2.50000000e+00      9.40306640e-01      2.90938520e-02     -1.35812120e-01                -999                -999                -999      2.31709530e-02      5.92289900e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.00000000e+00      9.66562540e-01      3.73128350e-02     -1.33332840e-01                -999                -999                -999      3.16383610e-02      5.67447420e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.10000000e+00      9.70399720e-01      3.90098580e-02     -1.32753730e-01                -999                -999                -999      3.33836820e-02      5.62617580e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.25000000e+00      9.73859640e-01      4.15426350e-02     -1.31630470e-01                -999                -999                -999      3.59918580e-02      5.55077650e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.40000000e+00      9.74897050e-01      4.39716690e-02     -1.30068470e-01                -999                -999                -999      3.84952580e-02      5.47641100e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.50000000e+00      9.76484930e-01      4.57011480e-02     -1.29375330e-01                -999                -999                -999      4.02741980e-02      5.42694980e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.60000000e+00      9.75893100e-01      4.72924120e-02     -1.28218610e-01                -999                -999                -999      4.19146980e-02      5.37771360e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999
                   1               63480      6.28408510e-04      7.30045360e-01          2998994.60      3.90000000e+00      9.73072070e-01      5.21831480e-02     -1.25117630e-01                -999                -999                -999      4.69532530e-02      5.22989520e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.43939390e-02                -999                -999                -999                -999


ZONE T="002.02 GRID LEVEL 2"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence-Unstructured"
AUXDATA Misc            = ""
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      0.00000000e+00      4.90800690e-01      1.09722680e-02     -1.32737880e-01                -999                -999                -999      4.20704530e-03      6.76522250e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      1.36000000e+00      7.75170490e-01      1.38974870e-02     -1.31070050e-01                -999                -999                -999      7.39807310e-03      6.49941370e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      1.50000000e+00      8.04800620e-01      1.51429060e-02     -1.32148140e-01                -999                -999                -999      8.70664790e-03      6.43625800e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      2.50000000e+00      9.49535590e-01      2.94493900e-02     -1.37883300e-01                -999                -999                -999      2.35215310e-02      5.92785820e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      3.00000000e+00      9.75152760e-01      3.77747760e-02     -1.35403730e-01                -999                -999                -999      3.20985010e-02      5.67627530e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
                   2              122630      4.05137250e-04      7.30045360e-01          2998994.60      3.10000000e+00      9.77566730e-01      3.94516080e-02     -1.34605810e-01                -999                -999                -999      3.38266170e-02      5.62499050e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      8.45454550e-02                -999                -999                -999                -999
