#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++


TITLE = "011.03"
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "11"
DATASETAUXDATA SubmissionDate  = "07.13.2025"
DATASETAUXDATA Name            = "Mehmet Sahin and İbrahim Asar"
DATASETAUXDATA Email           = "msahin@itu.edu.tr , asar17@itu.edu.tr"
DATASETAUXDATA Institution     = "Istanbul Technical University"
DATASETAUXDATA SolverName      = "HEMLAB"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-neg"
DATASETAUXDATA GridId          = "Cadence Unstructured "
DATASETAUXDATA Notes           = "Test case 1c"

ZONE T="011.03 - ALPHA 1.50 - GRID 1 - WING SECTION 1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.7300"
AUXDATA Re              = "3000000"
AUXDATA Alpha           = "1.5000"
AUXDATA Tstatic         = "271.00 K"
AUXDATA CLtotal         = "0.8110909223"
AUXDATA GridFileName = "ONERA-OAT15A_Cadence_Unstructured_REV02_Level-1.mesh.hlb_surf.dat"
-7.982709545467650e-13 0.000000000000000e+00 0.000000000000000e+00 -3.470743280638109e-15 1.062778594564242e+00 3.332172527394130e-03 3.911389099517958e-05 0.000000000000000e+00 3.331942955071620e-03
8.370469940964600e-03 0.000000000000000e+00 2.297985635544210e-01 3.639334756941130e-05 1.014285741847772e+00 4.101700782534222e-03 3.305044136252494e-04 0.000000000000000e+00 4.088363504143935e-03
3.379178223859710e-02 0.000000000000000e+00 4.699122750346460e-01 1.469207923417265e-04 9.574714753055368e-01 4.757461310333215e-03 6.852825778736066e-04 0.000000000000000e+00 4.707847268952162e-03
7.643164934565469e-02 0.000000000000000e+00 7.198365692414990e-01 3.323115188941508e-04 8.923905098112418e-01 5.348944557567598e-03 1.084177858320913e-03 0.000000000000000e+00 5.237916212718441e-03
1.365213995190110e-01 0.000000000000000e+00 9.791846671168590e-01 5.935713022565695e-04 8.198694844414944e-01 5.892977833166982e-03 1.516774825695184e-03 0.000000000000000e+00 5.694434288876706e-03
2.145024880077230e-01 0.000000000000000e+00 1.247619234778960e+00 9.326195130770565e-04 7.397065141572078e-01 6.402868078220649e-03 1.978650765552814e-03 0.000000000000000e+00 6.089471305053851e-03
3.112803041599430e-01 0.000000000000000e+00 1.524716371969090e+00 1.353392626782361e-03 6.517360413795533e-01 6.891162679750682e-03 2.470144564316697e-03 0.000000000000000e+00 6.433234715923652e-03
4.279459635989090e-01 0.000000000000000e+00 1.809968425982730e+00 1.860634624343083e-03 5.561414592408050e-01 7.360925337957675e-03 2.991037108343196e-03 0.000000000000000e+00 6.725839638848170e-03
5.658389490907090e-01 0.000000000000000e+00 2.102713948068910e+00 2.460169343872648e-03 4.529878870132721e-01 7.804338484826015e-03 3.535822278297434e-03 0.000000000000000e+00 6.957417624523625e-03
7.265278971388810e-01 0.000000000000000e+00 2.402091152189030e+00 3.158816944082091e-03 3.429895132867334e-01 8.208403117250051e-03 4.094426308483058e-03 0.000000000000000e+00 7.114320413059995e-03
9.116263085158270e-01 0.000000000000000e+00 2.707080959011540e+00 3.963592645720987e-03 2.273296031182707e-01 8.557435153069637e-03 4.651566065734737e-03 0.000000000000000e+00 7.182800953325731e-03
1.122808967615650e+00 0.000000000000000e+00 3.016479577710060e+00 4.881778120068044e-03 1.074996935773170e-01 8.834839768666974e-03 5.186872249412257e-03 0.000000000000000e+00 7.151975252075231e-03
1.361754369817130e+00 0.000000000000000e+00 3.328911165970880e+00 5.920671173117956e-03 -1.412046510403026e-02 9.026818415861811e-03 5.678129481014360e-03 0.000000000000000e+00 7.017285537141660e-03
1.629969853313440e+00 0.000000000000000e+00 3.642961144398070e+00 7.086825449188870e-03 -1.346639887752059e-01 9.126920078086987e-03 6.105262795591549e-03 0.000000000000000e+00 6.784278613718119e-03
1.928728914026090e+00 0.000000000000000e+00 3.957277810054010e+00 8.385777887069958e-03 -2.515875999017042e-01 9.139703992134320e-03 6.455422314076494e-03 0.000000000000000e+00 6.470062736230561e-03
2.259102345047960e+00 0.000000000000000e+00 4.270619613102101e+00 9.822184108904173e-03 -3.626013381239749e-01 9.078934195517738e-03 6.725495056743876e-03 0.000000000000000e+00 6.098750885899096e-03
2.621920516795220e+00 0.000000000000000e+00 4.581985988346870e+00 1.139965442084878e-02 -4.662352844637119e-01 8.961078419568686e-03 6.918824778473823e-03 0.000000000000000e+00 5.694803782961823e-03
3.017937402638740e+00 0.000000000000000e+00 4.890517304632180e+00 1.312146696799452e-02 -5.615169693460041e-01 8.803758182189940e-03 7.044776220560316e-03 0.000000000000000e+00 5.279894519088826e-03
3.447789615834830e+00 0.000000000000000e+00 5.195617207891260e+00 1.499038963406448e-02 -6.476487481631341e-01 8.625423212478936e-03 7.117562641048910e-03 0.000000000000000e+00 4.872189204568652e-03
3.912088959723040e+00 0.000000000000000e+00 5.496901225206790e+00 1.700908243357844e-02 -7.250655096465127e-01 8.441651366379380e-03 7.151660807093528e-03 0.000000000000000e+00 4.485000054824659e-03
