#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#            GRIDFAC:   1/GRID_SIZE**2/3
#               MACH:   Freestream Mach Number
#                REY:   Chord-Based Reynolds Number
#              ALPHA:   Angle of Attack, deg
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#              CD_PR:   Surface-Pressure Integrated Drag Coefficient
#              CD_SF:   Skin-Friction Integrated Drag Coefficient
#              *_TOT:   Total Configuration Force/Moment
#             *_TAIL:   Horizontal Tail Component Force/Moment
#             *_WING:   Wing Component Force/Moment
#              *_FUS:   Fuselage Component Force/Moment
#              *_NAC:   Nacelle Component Force/Moment
#               *_PY:   Pylon Component Force/Moment
#                CPU:   CPU (or GPU) hours used
#                 DT:   Time Step Per Iteration
#           CTUSTART:   Convective Time Unit at Which Averaging Began
#             CTUAVG:   Number of Convective Time Units in Time-Averaging Phase
#                Q/E:   Dynamic Pressure / Modulus of Elasticity
#
#     DECIMAL POINTS:   Please provide data in at least the number of decimal points listed below (?.???????? would have at least eight decimal points)
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002.05"

#                                                                                                                                                                                    +----------------------------------------------------------------------- OPTIONAL ---------------------------------------------------------------------------------------------------------------------+
# Column     1             2            3           4       5      6         7           8            9            10            11            12            13           14           15           16           17           18          19           20          21          22           23          24          25           26          27           28        29          30         31
VARIABLES = "GRID_LEVEL"  "GRID_SIZE"  "GRID_FAC"  "MACH"  "REY"  "ALPHA"   "CL_TOT"    "CD_TOT"     "CM_TOT"     "CL_WING"     "CD_WING"     "CM_WING"     "CD_PR"      "CD_SF"      "CL_TAIL"    "CD_TAIL"    "CM_TAIL"    "CL_FUS"    "CD_FUS"     "CM_FUS"    "CL_NAC"    "CD_NAC"     "CM_NAC"    "CL_PY"     "CD_PY"      "CM_PY"     "CPU_Hours"  "DELTAT"  "CTUSTART"  "CTUAVG"   "Q/E"  

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "002.05"
DATASETAUXDATA SubmissionDate  = "October 30, 2024"
DATASETAUXDATA Name            = "Mestriner"
DATASETAUXDATA Email           = "murilo.mestriner@embraer.com.br"
DATASETAUXDATA Institution     = "Embraer"
DATASETAUXDATA SolverName      = "CFD++ 18.1.0"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-RC-QCR"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  VEHICLE F&M
#  OPTIONAL:  INDIVIDUAL COMPONENT FORCES AND MOMENTS
#
# CREATE ZONES VARYING ALPHA WHILE HOLDING GRID LEVEL CONSTANT (LABEL: GRID LEVEL X)
#    AND ZONES VARYING GRID LEVEL WHILE HOLDING ALPHA CONSTANT (LABEL: ALPHA X.XX)
#-------------------------------------------------------------------------------
ZONE T="002.05 GRID LEVEL 1"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Helden-Unstructured"
AUXDATA Misc            = ""
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      0.00000000e+00      4.28413200e-01      1.47095850e-02     -1.21724520e-01                -999                -999                -999      8.22340560e-03      6.48617970e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      1.36000000e+00      6.86885900e-01      1.68326200e-02     -1.20202310e-01                -999                -999                -999      1.04614170e-02      6.37120360e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      1.50000000e+00      7.13795720e-01      1.75072690e-02     -1.19935510e-01                -999                -999                -999      1.11705960e-02      6.33667330e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      2.50000000e+00      8.35685960e-01      2.70502790e-02     -1.15456930e-01                -999                -999                -999      2.12000940e-02      5.85018440e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.00000000e+00      8.54029320e-01      3.43727480e-02     -1.12075350e-01                -999                -999                -999      2.88333490e-02      5.53939940e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.10000000e+00      8.60418920e-01      3.63166210e-02     -1.12933290e-01                -999                -999                -999      3.08515960e-02      5.46502500e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.25000000e+00      8.70924690e-01      3.94134380e-02     -1.14928130e-01                -999                -999                -999      3.40720710e-02      5.34136670e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.40000000e+00      8.90589160e-01      4.32630000e-02     -1.19487050e-01                -999                -999                -999      3.80532490e-02      5.20975040e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.50000000e+00      9.03099670e-01      4.56011990e-02     -1.21891910e-01                -999                -999                -999      4.04630360e-02      5.13816330e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.60000000e+00      9.14944120e-01      4.80396950e-02     -1.24330930e-01                -999                -999                -999      4.29683300e-02      5.07136500e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999
                   1               18336      1.43812600e-03      7.30045360e-01          2998994.60      3.90000000e+00      9.24999350e-01      5.39887860e-02     -1.25494720e-01                -999                -999                -999      4.91025610e-02      4.88622490e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      1.35101010e-02                -999                -999                -999                -999


ZONE T="002.05 GRID LEVEL 2"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Helden-Unstructured"
AUXDATA Misc            = ""
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      0.00000000e+00      4.57073650e-01      1.27425710e-02     -1.27172150e-01                -999                -999                -999      6.29592660e-03      6.44664450e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      1.36000000e+00      7.26976020e-01      1.51458090e-02     -1.25065050e-01                -999                -999                -999      8.86704230e-03      6.27876660e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      1.50000000e+00      7.56550660e-01      1.61001630e-02     -1.25594150e-01                -999                -999                -999      9.87664320e-03      6.22351970e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      2.50000000e+00      9.19783680e-01      2.99238680e-02     -1.33718780e-01                -999                -999                -999      2.42243530e-02      5.69951510e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      3.00000000e+00      1.01362980e+00      4.56538970e-02     -1.57181130e-01                -999                -999                -999      4.04293520e-02      5.22454550e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
                   2               63424      6.28778350e-04      7.30045360e-01          2998994.60      3.10000000e+00      1.02491170e+00      4.84420200e-02     -1.59771600e-01                -999                -999                -999      4.32956430e-02      5.14637700e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      3.26262630e-02                -999                -999                -999                -999
