#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.02"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2025-06-16"
DATASETAUXDATA Name            = "Steven Massey"
DATASETAUXDATA Email           = "Steven.J.Massey@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG"
DATASETAUXDATA GridId          = "Committee-provided - Cadence_Unstructured_REV02"
DATASETAUXDATA Notes           = ""

ZONE T="012.2 - ALPHA 1.50 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.73"
AUXDATA Re              = "3000000.0"
AUXDATA Alpha           = "1.50"
AUXDATA Tstatic         = "271.00 K"
AUXDATA CLtotal         = "0.81211820762"
AUXDATA GridFileName    = "Cadence_Unstructured_REV02-level1.b8.ugrid"
 I=1150, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 2.300000000E+02 -1.150000000E+04 5.749310255E-01 1.000000000E+00 8.450797200E-02 1.011004322E-03 9.938539006E-04 1.488762937E-30 -1.854296861E-04
 2.300000000E+02 -1.150000000E+04 5.733309984E-01 1.000000000E+00 8.407790959E-02 4.419701872E-04 4.240332928E-04 0.000000000E+00 1.246331231E-04
 2.300000000E+02 -1.150000000E+04 5.717071295E-01 1.000000000E+00 8.562747389E-02 2.024249261E-04 9.996854351E-05 0.000000000E+00 1.760174491E-04
 2.300000000E+02 -1.150000000E+04 5.700589418E-01 1.000000000E+00 8.602424711E-02 2.339609637E-04 2.674107600E-05 0.000000000E+00 2.324277302E-04
 2.300000000E+02 -1.150000000E+04 5.683861971E-01 1.000000000E+00 8.628612757E-02 2.469891042E-04 3.167580644E-06 0.000000000E+00 2.469687897E-04
 2.300000000E+02 -1.150000000E+04 5.666884184E-01 1.000000000E+00 8.644447476E-02 2.483633580E-04 -3.112352260E-06 0.000000000E+00 2.483438584E-04
 2.300000000E+02 -1.150000000E+04 5.649653077E-01 1.000000000E+00 8.654054254E-02 2.464588906E-04 -2.469721039E-06 0.000000000E+00 2.464465215E-04
 2.300000000E+02 -1.150000000E+04 5.632164478E-01 1.000000000E+00 8.661774546E-02 2.461576951E-04 -1.212299935E-06 0.000000000E+00 2.461546974E-04
 2.300000000E+02 -1.150000000E+04 5.614415407E-01 1.000000000E+00 8.669823408E-02 2.450415923E-04 -2.928452204E-06 0.000000000E+00 2.450241009E-04
 2.300000000E+02 -1.150000000E+04 5.596400499E-01 1.000000000E+00 8.677927405E-02 2.401238889E-04 -5.127854820E-06 0.000000000E+00 2.400691301E-04
 2.300000000E+02 -1.150000000E+04 5.578116775E-01 1.000000000E+00 8.683435619E-02 2.336179459E-04 -5.333780791E-06 0.000000000E+00 2.335570462E-04
 2.300000000E+02 -1.150000000E+04 5.559560061E-01 1.000000000E+00 8.689142019E-02 2.273001446E-04 -5.896053153E-06 0.000000000E+00 2.272236597E-04
 2.300000000E+02 -1.150000000E+04 5.540726185E-01 1.000000000E+00 8.695133775E-02 2.187299688E-04 -7.996492059E-06 0.000000000E+00 2.185837511E-04
 2.300000000E+02 -1.150000000E+04 5.521611571E-01 1.000000000E+00 8.700744063E-02 2.070224728E-04 -1.019724732E-05 0.000000000E+00 2.067711757E-04
 2.300000000E+02 -1.150000000E+04 5.502210855E-01 1.000000000E+00 8.705533296E-02 1.925993711E-04 -1.176673595E-05 0.000000000E+00 1.922395895E-04
 2.300000000E+02 -1.150000000E+04 5.482521057E-01 1.000000000E+00 8.709593862E-02 1.763668552E-04 -1.253958544E-05 0.000000000E+00 1.759205188E-04
 2.300000000E+02 -1.150000000E+04 5.462536812E-01 1.000000000E+00 8.712626994E-02 1.593999041E-04 -1.228135898E-05 0.000000000E+00 1.589260792E-04
 2.300000000E+02 -1.150000000E+04 5.442254543E-01 1.000000000E+00 8.714749664E-02 1.431384153E-04 -1.134070953E-05 0.000000000E+00 1.426884555E-04
 2.300000000E+02 -1.150000000E+04 5.421668887E-01 1.000000000E+00 8.716651797E-02 1.279711141E-04 -1.032437376E-05 0.000000000E+00 1.275539689E-04
 2.300000000E+02 -1.150000000E+04 5.400776267E-01 1.000000000E+00 8.718059957E-02 1.139233500E-04 -9.541148756E-06 0.000000000E+00 1.135231068E-04
 2.300000000E+02 -1.150000000E+04 5.379571915E-01 1.000000000E+00 8.719690144E-02 1.005091981E-04 -9.176946151E-06 0.000000000E+00 1.000893753E-04
 2.300000000E+02 -1.150000000E+04 5.358051062E-01 1.000000000E+00 8.720740676E-02 8.733316645E-05 -8.692438314E-06 0.000000000E+00 8.689950482E-05
 2.300000000E+02 -1.150000000E+04 5.336208940E-01 1.000000000E+00 8.721393347E-02 7.497210026E-05 -7.976828783E-06 0.000000000E+00 7.454653678E-05
