#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 SECTIONAL CUT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged sectional cuts
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX  THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     K.KK ALPHA: Angle of attack for the solution
#                     L    GRID LEVEL: 1, 2, 3, 4, 5, or 6
#                     EXAMPLE: 007.02 - ALPHA 2.50 - GRID 3 - WING SECTION  1
#
# 
#       NOMENCLATURE:
#                  X:   X coordinate
#                  Y:   Y coordinate
#                  Z:   Z coordinate
#                X/C:   Chord Fraction = (X - X_LE)/CHORD
#                 CP:   Coefficient of pressure
#                 CF:   Skin-friction coefficient at wall [tauw/(freestream dynamic pressure)]
#        CFX,CFY,CFZ:   Components of skin-friction coefficient at wall
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "012.03"
# Column       1     2     3     4       5      6      7       8       9
VARIABLES =   "X"   "Y"   "Z"   "X/C"   "CP"   "CF"   "CFX"   "CFY"   "CFZ"

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "012"
DATASETAUXDATA SubmissionDate  = "2025-04-16"
DATASETAUXDATA Name            = "Steven Massey"
DATASETAUXDATA Email           = "Steven.J.Massey@nasa.gov"
DATASETAUXDATA Institution     = "NASA Langley Research Center - Aeroelasticity Branch"
DATASETAUXDATA SolverName      = "FUN3D 14.1"
DATASETAUXDATA BasicAlgorithm  = "Unsteady RANS"
DATASETAUXDATA TurbulenceModel = "SA-NEG"
DATASETAUXDATA GridId          = "ref_source adapted"
DATASETAUXDATA Notes           = "Averages taken over last buffet cycle or unaveraged if no buffet."

ZONE T="012.03 - ALPHA 0.00 - GRID 1 - WING SECTION  1"
AUXDATA GridLevel       = "1"
AUXDATA Mach            = "0.15"
AUXDATA Re              = "6000000.0"
AUXDATA Alpha           = "0.00"
AUXDATA Tstatic         = "520 R"
AUXDATA CLtotal         = "0.0005094492565"
AUXDATA GridFileName    = "ref_source_Joukowski_grid02_05_A_0.00_grid01.lb8.ugrid"
 I=265, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE SINGLE )
 1.000000000E+00 5.000000000E-01 -9.997675566E-15 1.000000000E+00 3.786233366E-01 1.285496075E-02 1.285495982E-02 1.269098346E-22 4.152707334E-06
 9.997143149E-01 5.000000000E-01 9.457863825E-07 9.997143149E-01 -4.239854962E-02 9.424103424E-03 8.043521084E-03 -1.484746031E-19 -4.910753109E-03
 9.993714094E-01 5.000000000E-01 2.853334081E-06 9.993714094E-01 1.832308173E-01 3.072433872E-03 3.057392547E-03 -8.534112853E-21 -3.036460548E-04
 9.989600182E-01 5.000000000E-01 6.112365099E-06 9.989600182E-01 8.538097143E-02 2.048337134E-03 2.048294060E-03 1.755204407E-22 -1.328100279E-05
 9.984663129E-01 5.000000000E-01 1.096767664E-05 9.984663129E-01 1.377967149E-01 1.867607003E-03 1.867397339E-03 -2.357918625E-22 -2.798434980E-05
 9.978739023E-01 5.000000000E-01 1.787758265E-05 9.978739023E-01 1.139373332E-01 1.867168467E-03 1.867096173E-03 2.231166979E-22 -1.643127507E-05
 9.971629977E-01 5.000000000E-01 2.754852540E-05 9.971629977E-01 1.305150092E-01 1.892429776E-03 1.892259577E-03 7.341734701E-23 -2.538076296E-05
 9.963099360E-01 5.000000000E-01 4.085273031E-05 9.963099360E-01 1.255102158E-01 1.904714969E-03 1.904500881E-03 1.012559076E-22 -2.855585990E-05
 9.952862859E-01 5.000000000E-01 5.895001232E-05 9.952862859E-01 1.278404444E-01 1.902134274E-03 1.901788637E-03 -1.028409721E-23 -3.625743557E-05
 9.940579534E-01 5.000000000E-01 8.338515909E-05 9.940579534E-01 1.312324107E-01 1.888481202E-03 1.888122642E-03 9.770067555E-23 -3.679644215E-05
 9.925839901E-01 5.000000000E-01 1.161781329E-04 9.925839901E-01 1.291678101E-01 1.873815549E-03 1.873280387E-03 -1.603560949E-23 -4.478025221E-05
 9.908152819E-01 5.000000000E-01 1.599922398E-04 9.908152819E-01 1.322068423E-01 1.862536301E-03 1.861880650E-03 -1.674355063E-23 -4.941571387E-05
 9.886929393E-01 5.000000000E-01 2.183080214E-04 9.886929393E-01 1.320032775E-01 1.847723499E-03 1.846983563E-03 4.257898508E-23 -5.228768350E-05
 9.861463308E-01 5.000000000E-01 2.957009128E-04 9.861463308E-01 1.343631297E-01 1.831465052E-03 1.830542344E-03 1.919670136E-23 -5.812887684E-05
 9.830905199E-01 5.000000000E-01 3.981522168E-04 9.830905199E-01 1.314488053E-01 1.819899655E-03 1.818746212E-03 -1.410731947E-23 -6.478566502E-05
 9.794238806E-01 5.000000000E-01 5.334743764E-04 9.794238806E-01 1.346369684E-01 1.810204354E-03 1.808838104E-03 7.407881161E-25 -7.031773566E-05
 9.750242829E-01 5.000000000E-01 7.118619978E-04 9.750242829E-01 1.305764019E-01 1.801465638E-03 1.799816848E-03 -7.367706053E-24 -7.705815369E-05
 9.697452784E-01 5.000000000E-01 9.465903859E-04 9.697452784E-01 1.323904842E-01 1.793615986E-03 1.791653805E-03 -3.118089677E-24 -8.387526032E-05
 9.634113312E-01 5.000000000E-01 1.254902105E-03 9.634113312E-01 1.274608672E-01 1.789603266E-03 1.787247718E-03 -1.202330674E-23 -9.178961773E-05
 9.558109641E-01 5.000000000E-01 1.659161062E-03 9.558109641E-01 1.251334101E-01 1.792653697E-03 1.789821661E-03 -2.483224162E-23 -1.007261162E-04
 9.466919303E-01 5.000000000E-01 2.188150771E-03 9.466919303E-01 1.207548007E-01 1.798317535E-03 1.794963842E-03 -1.915051040E-23 -1.097758359E-04
 9.357511997E-01 5.000000000E-01 2.878871281E-03 9.357511997E-01 1.157449186E-01 1.805500477E-03 1.801524311E-03 -2.124817990E-23 -1.197583770E-04
 9.226250052E-01 5.000000000E-01 3.778559156E-03 9.226250052E-01 1.094180644E-01 1.815866679E-03 1.811178983E-03 -1.974467412E-23 -1.303941826E-04
 9.068772197E-01 5.000000000E-01 4.947052337E-03 9.068772197E-01 1.009165496E-01 1.831289381E-03 1.825780142E-03 -1.900445438E-23 -1.419427426E-04
 8.879843950E-01 5.000000000E-01 6.459361408E-03 8.879843950E-01 9.013406187E-02 1.856002491E-03 1.849542838E-03 -1.939747277E-23 -1.547140710E-04
 8.653185964E-01 5.000000000E-01 8.408172056E-03 8.653185964E-01 7.550789416E-02 1.893553417E-03 1.886009122E-03 -1.835443930E-23 -1.688607881E-04
 8.381257653E-01 5.000000000E-01 1.090569235E-02 8.381257653E-01 5.939049274E-02 1.944902004E-03 1.936167362E-03 -1.039954464E-23 -1.841193152E-04
 8.055001497E-01 5.000000000E-01 1.408353169E-02 8.055001497E-01 3.844683990E-02 2.014603000E-03 2.004585927E-03 1.465915765E-24 -2.006508148E-04
 7.663522959E-01 5.000000000E-01 1.808823086E-02 7.663522959E-01 1.203501597E-02 2.115755575E-03 2.104407642E-03 2.398481569E-23 -2.188382787E-04
 7.193701863E-01 5.000000000E-01 2.306775749E-02 7.193701863E-01 -1.998095959E-02 2.270622877E-03 2.257918473E-03 4.867396425E-23 -2.398583893E-04
 6.629706025E-01 5.000000000E-01 2.913926728E-02 6.629706025E-01 -6.115841493E-02 2.459889278E-03 2.446153900E-03 6.732995353E-23 -2.595894330E-04
 6.082734466E-01 5.000000000E-01 3.495981917E-02 6.082734466E-01 -1.050506383E-01 2.665536711E-03 2.651551506E-03 1.129966380E-22 -2.726918028E-04
 5.535523891E-01 5.000000000E-01 4.055166990E-02 5.535523891E-01 -1.404704303E-01 2.868605079E-03 2.855471103E-03 1.353524891E-22 -2.741900971E-04
 4.874261022E-01 5.000000000E-01 4.676565900E-02 4.874261022E-01 -2.023077160E-01 3.046843223E-03 3.035341855E-03 1.068230378E-22 -2.644878987E-04
 4.323091209E-01 5.000000000E-01 5.127785727E-02 4.323091209E-01 -2.384662479E-01 3.253348405E-03 3.244576510E-03 6.134210167E-23 -2.387435379E-04
 3.771449327E-01 5.000000000E-01 5.497235432E-02 3.771449327E-01 -2.897391319E-01 3.439345630E-03 3.433301579E-03 -2.201143280E-23 -2.038111124E-04
 3.330049217E-01 5.000000000E-01 5.717664212E-02 3.330049217E-01 -3.238745332E-01 3.643995151E-03 3.640596056E-03 -1.384146199E-22 -1.573588233E-04
 2.964851856E-01 5.000000000E-01 5.837993696E-02 2.964851856E-01 -3.632731140E-01 3.843452316E-03 3.841976402E-03 -1.562483163E-22 -1.065001707E-04
 2.709195614E-01 5.000000000E-01 5.882927403E-02 2.709195614E-01 -3.733846843E-01 4.051561467E-03 4.051339813E-03 -4.136234069E-23 -4.239222108E-05
 2.453501821E-01 5.000000000E-01 5.890629441E-02 2.453501821E-01 -3.962775469E-01 4.208741710E-03 4.208700266E-03 -1.398367184E-23 1.872910434E-05
 2.223579139E-01 5.000000000E-01 5.861483514E-02 2.223579139E-01 -4.171775877E-01 4.360556602E-03 4.359714221E-03 -6.524401597E-23 8.570683713E-05
 2.023528814E-01 5.000000000E-01 5.804653093E-02 2.023528814E-01 -4.339678586E-01 4.513570108E-03 4.510742612E-03 -5.412784247E-23 1.597357768E-04
 1.847291142E-01 5.000000000E-01 5.727265030E-02 1.847291142E-01 -4.422411323E-01 4.653309472E-03 4.647172522E-03 -3.790862245E-23 2.389075380E-04
 1.681801081E-01 5.000000000E-01 5.628450215E-02 1.681801081E-01 -4.540916085E-01 4.776136950E-03 4.765465856E-03 -5.748026151E-23 3.190897405E-04
 1.536304653E-01 5.000000000E-01 5.518151447E-02 1.536304653E-01 -4.626554549E-01 4.902060144E-03 4.885217641E-03 -6.040558494E-23 4.060090869E-04
 1.405138671E-01 5.000000000E-01 5.397706479E-02 1.405138671E-01 -4.690749347E-01 5.024052225E-03 4.999447614E-03 -4.817496240E-23 4.966116976E-04
 1.285613775E-01 5.000000000E-01 5.268587917E-02 1.285613775E-01 -4.722042680E-01 5.136229098E-03 5.102299619E-03 -6.992533115E-23 5.893973284E-04
 1.176767349E-01 5.000000000E-01 5.133087561E-02 1.176767349E-01 -4.778439105E-01 5.244317465E-03 5.199523177E-03 -8.648176081E-23 6.839779089E-04
 1.083192974E-01 5.000000000E-01 5.001390725E-02 1.083192974E-01 -4.758103788E-01 5.352003966E-03 5.294179544E-03 -6.294120477E-23 7.846071385E-04
 9.960553050E-02 5.000000000E-01 4.864705727E-02 9.960553050E-02 -4.763223529E-01 5.447442643E-03 5.375228357E-03 -4.185223278E-23 8.840550436E-04
 9.173347801E-02 5.000000000E-01 4.728300124E-02 9.173347801E-02 -4.729830623E-01 5.536508281E-03 5.447812844E-03 -3.896476521E-23 9.870453505E-04
 8.439242840E-02 5.000000000E-01 4.588812217E-02 8.439242840E-02 -4.694575965E-01 5.615890957E-03 5.509009585E-03 -4.933712806E-23 1.090432168E-03
 7.770325243E-02 5.000000000E-01 4.450256005E-02 7.770325243E-02 -4.640718997E-01 5.688663572E-03 5.561582744E-03 -7.629884763E-23 1.195696997E-03
