#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++
#
# DPW-8/AePW-4 FORCE AND MOMENT SUBMITTAL FORM (Version 5 - October 16, 2024)
#
# Provide this file for steady-state or time-averaged force and moment coefficients
#
#
#
# Data Set Title XXX.YY: Replace "XXX.YY" in the zone titles with the following information
#                     (Three-Digit Participant ID).(Two-Digit Submission ID)
#                     XXX THREE-DIGIT PARTICIPANT ID: assigned by your working group leaders
#                     YY   TWO-DIGIT  SUBMISSION ID:  (self assigned) label a solver/grid/computational approach
#                     EXAMPLE: 007.02
#
# 
#       NOMENCLATURE:
#         GRID_LEVEL:   Level of grid refinement (1-6)
#          GRID_SIZE:   Number of grid nodes or cells
#            GRIDFAC:   1/GRID_SIZE**2/3
#               MACH:   Freestream Mach Number
#                REY:   Chord-Based Reynolds Number
#              ALPHA:   Angle of Attack, deg
#                 CL:   Coefficient of Lift            (total) (L/(0.5*rho_inf*U_inf^2*A)  )              Provided to eight decimal points
#                 CD:   Coefficient of Drag            (total) (D/(0.5*rho_inf*U_inf^2*A)  )              Provided to nine  decimal points
#                 CM:   Coefficient of Pitching Moment (total) (M/(0.5*rho_inf*U_inf^2*A*c)) (+ nose-up)  Provided to eight decimal points
#              CD_PR:   Surface-Pressure Integrated Drag Coefficient
#              CD_SF:   Skin-Friction Integrated Drag Coefficient
#              *_TOT:   Total Configuration Force/Moment
#             *_TAIL:   Horizontal Tail Component Force/Moment
#             *_WING:   Wing Component Force/Moment
#              *_FUS:   Fuselage Component Force/Moment
#              *_NAC:   Nacelle Component Force/Moment
#               *_PY:   Pylon Component Force/Moment
#                CPU:   CPU (or GPU) hours used
#                 DT:   Time Step Per Iteration
#           CTUSTART:   Convective Time Unit at Which Averaging Began
#             CTUAVG:   Number of Convective Time Units in Time-Averaging Phase
#                Q/E:   Dynamic Pressure / Modulus of Elasticity
#
#     DECIMAL POINTS:   Please provide data in at least the number of decimal points listed below (?.???????? would have at least eight decimal points)
#
#      OPTIONAL DATA:   Enter -999 for any optional data you are not submitting
#                   
#        DEFINITIONS:   CTU --> Convective Time Unit  (Uinf/Cref is 1.00 CTU)
#
#   REFERENCE VALUES: ONERA OAT15A (ONE CELL WIDE)
#                       Planform ref area, A         =  Cref * span (span is grid dependent)
#                       Mean aerodynamic chord, Cref =    230.00 mm
#                       x moment center              =     57.50 mm
#                       y moment center              =      0.00 mm
#                       z moment center              =      0.00 mm
#
#   REFERENCE VALUES: Common Research Model
#                       Planform ref area, A         = 594720.00 inches^2
#                       Mean aerodynamic chord, Cref =    275.80 inches
#                       Full-span length, B          =   2313.50 inches
#                       Semi-span length, BO2        =   1156.75 inches
#                       x moment center              =   1325.90 inches
#                       y moment center              =      0.00 inches
#                       z moment center              =    177.95 inches
#                       Aspect Ratio, AR             =      9.00
#
#   CONFIGURATION:      ONERA OAT15A
#                       CRMWB   (Common Research Model Wing/Body)
#                       CRMWBNP (Common Research Model Wing/Body/Nacelle/Pylon)
#
#              NOTES:   1. All numerical data fields can be free-formatted.
#                       2. Please use at least 4 decimal places for coordinate values
#                       3. Please use at least 6 decimal places for coefficient values
#                       4. Only include one grid type, grid size, soln method, turb model, etc per form.
#                       5. Fill fields with value of -999 for data that are not available.
#
#++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++++

TITLE = "002.04"

#                                                                                                                                                                                    +----------------------------------------------------------------------- OPTIONAL ---------------------------------------------------------------------------------------------------------------------+
# Column     1             2            3           4       5      6         7           8            9            10            11            12            13           14           15           16           17           18          19           20          21          22           23          24          25           26          27           28        29          30         31
VARIABLES = "GRID_LEVEL"  "GRID_SIZE"  "GRID_FAC"  "MACH"  "REY"  "ALPHA"   "CL_TOT"    "CD_TOT"     "CM_TOT"     "CL_WING"     "CD_WING"     "CM_WING"     "CD_PR"      "CD_SF"      "CL_TAIL"    "CD_TAIL"    "CM_TAIL"    "CL_FUS"    "CD_FUS"     "CM_FUS"    "CL_NAC"    "CD_NAC"     "CM_NAC"    "CL_PY"     "CD_PY"      "CM_PY"     "CPU_Hours"  "DELTAT"  "CTUSTART"  "CTUAVG"   "Q/E"  

#---------------------------------------------------
#   PARTICIPANT, GRID, AND SOLVER INFORMATION
#---------------------------------------------------
DATASETAUXDATA ParticipantID   = "002.04"
DATASETAUXDATA SubmissionDate  = "October 30, 2024"
DATASETAUXDATA Name            = "Mestriner"
DATASETAUXDATA Email           = "murilo.mestriner@embraer.com.br"
DATASETAUXDATA Institution     = "Embraer"
DATASETAUXDATA SolverName      = "CFD++ 18.1.0"
DATASETAUXDATA BasicAlgorithm  = "RANS"
DATASETAUXDATA TurbulenceModel = "SA-RC-QCR"
DATASETAUXDATA GridId          = "Hybrid"
DATASETAUXDATA Notes           = ""


#-------------------------------------------------------------------------------
#  REQUIRED:  VEHICLE F&M
#  OPTIONAL:  INDIVIDUAL COMPONENT FORCES AND MOMENTS
#
# CREATE ZONES VARYING ALPHA WHILE HOLDING GRID LEVEL CONSTANT (LABEL: GRID LEVEL X)
#    AND ZONES VARYING GRID LEVEL WHILE HOLDING ALPHA CONSTANT (LABEL: ALPHA X.XX)
#-------------------------------------------------------------------------------
ZONE T="002.04 GRID LEVEL 1"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence-Structured"
AUXDATA Misc            = ""
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      0.00000000e+00      4.76589320e-01      1.08024070e-02     -1.30444700e-01                -999                -999                -999      4.33452750e-03      6.46787930e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      1.36000000e+00      7.57248010e-01      1.34609110e-02     -1.28050310e-01                -999                -999                -999      7.20522620e-03      6.25568520e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      1.50000000e+00      7.86850810e-01      1.45952780e-02     -1.28896420e-01                -999                -999                -999      8.40196750e-03      6.19331080e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      2.50000000e+00      9.25498030e-01      2.82325630e-02     -1.32909070e-01                -999                -999                -999      2.25736520e-02      5.65891130e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.00000000e+00      9.42632320e-01      3.60238040e-02     -1.28857610e-01                -999                -999                -999      3.06103770e-02      5.41342660e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.10000000e+00      9.43333500e-01      3.75646550e-02     -1.27734740e-01                -999                -999                -999      3.22004810e-02      5.36417410e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.25000000e+00      9.43366200e-01      3.98649880e-02     -1.25973440e-01                -999                -999                -999      3.45735070e-02      5.29148060e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.40000000e+00      9.42332680e-01      4.21675960e-02     -1.24185500e-01                -999                -999                -999      3.69481780e-02      5.21941790e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.50000000e+00      9.41048710e-01      4.36903820e-02     -1.22944180e-01                -999                -999                -999      3.85187460e-02      5.17163530e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.60000000e+00      9.39312470e-01      4.51860880e-02     -1.21640980e-01                -999                -999                -999      4.00625650e-02      5.12352330e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999
                   1              304176      2.21097260e-04      7.30045360e-01          2998994.60      3.90000000e+00      9.33060600e-01      4.96977780e-02     -1.18181300e-01                -999                -999                -999      4.47135760e-02      4.98420200e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.18661620e-01                -999                -999                -999                -999


ZONE T="002.04 GRID LEVEL 2"
AUXDATA Tstatic         = "271.00 K"
AUXDATA Deltat          = "-999"
AUXDATA GridFileName    = "Cadence-Structured"
AUXDATA Misc            = ""
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      0.00000000e+00      4.79743630e-01      1.07022530e-02     -1.30905410e-01                -999                -999                -999      4.23165560e-03      6.47059780e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      1.36000000e+00      7.61363410e-01      1.34214070e-02     -1.28628120e-01                -999                -999                -999      7.17240980e-03      6.24899730e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      1.50000000e+00      7.91082210e-01      1.45889650e-02     -1.29563890e-01                -999                -999                -999      8.40365880e-03      6.18530630e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      2.50000000e+00      9.29936980e-01      2.84829830e-02     -1.34060610e-01                -999                -999                -999      2.28344100e-02      5.64857270e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      3.00000000e+00      9.47460300e-01      3.63603720e-02     -1.30156720e-01                -999                -999                -999      3.09559000e-02      5.40447210e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
                   2              483690      1.62288820e-04      7.30045360e-01          2998994.60      3.10000000e+00      9.48486930e-01      3.79237150e-02     -1.29095560e-01                -999                -999                -999      3.25671450e-02      5.35657010e-03                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999                -999      2.60101010e-01                -999                -999                -999                -999
